id,price_doc
35136,5924220.0
35137,2949252.0
35138,5462994.0
35139,11764080.0
35140,4906140.0
35141,3764955.0
35142,6617206.0
35143,8470884.0
35144,4480288.0
35145,6633368.0
35146,5483764.0
35147,4108317.0
35148,3429597.0
35149,5811175.0
35150,9338051.0
35151,5913444.0
35152,8896862.0
35153,4121931.0
35154,6392336.0
35155,5388002.0
35156,3399408.0
35157,3545974.0
35158,10200224.0
35159,7463711.0
35160,6335994.0
35161,8554943.0
35162,4647716.0
35163,3309926.0
35164,13158620.0
35165,4362824.0
35166,4890491.0
35167,5473712.0
35168,4591624.0
35169,6701340.0
35170,6858380.0
35171,2230662.0
35172,7977818.0
35173,7817234.0
35174,6660048.0
35175,6746052.0
35176,8527493.0
35177,9389703.0
35178,12520051.0
35179,3851134.0
35180,5453911.0
35181,4632330.0
35182,14275430.0
35183,9496744.0
35184,16377042.0
35185,9335647.0
35186,10208243.0
35187,5318642.0
35188,7831082.0
35189,7771920.0
35190,3523133.0
35191,7507128.0
35192,5273785.0
35193,7175940.0
35194,3944078.0
35195,10330269.0
35196,5568098.0
35197,11702514.0
35198,5856502.0
35199,4217918.0
35200,6232186.0
35201,6814548.0
35202,6089572.0
35203,1987025.0
35204,5974790.0
35205,6078182.0
35206,5889014.0
35207,5935479.0
35208,8000920.0
35209,5192716.0
35210,2623026.0
35211,9203893.0
35212,4612740.0
35213,7425642.0
35214,5162187.0
35215,5141100.0
35216,7060181.0
35217,8020072.0
35218,3827784.0
35219,7719340.0
35220,6517891.0
35221,6487058.0
35222,7685360.0
35223,4641692.0
35224,4492794.0
35225,9206948.0
35226,5269557.0
35227,7020118.0
35228,6448630.0
35229,4679904.0
35230,4581196.0
35231,6484096.0
35232,8051262.0
35233,6587876.0
35234,4723154.0
35235,8556501.0
35236,4933480.0
35237,5308572.0
35238,6603627.0
35239,8207468.0
35240,3462590.0
35241,3607356.0
35242,11829714.0
35243,5356626.0
35244,5263902.0
35245,5916919.0
35246,6583543.0
35247,3472086.0
35248,11167511.0
35249,3576857.0
35250,5945914.0
35251,3186472.0
35252,3805864.0
35253,4941880.0
35254,4737572.0
35255,4781546.0
35256,4351730.0
35257,4199947.0
35258,3421727.0
35259,9371596.0
35260,9107358.0
35261,4550876.0
35262,8459211.0
35263,6808358.0
35264,8517609.0
35265,7391199.0
35266,8011090.0
35267,5801789.0
35268,4311898.0
35269,4194063.0
35270,2885813.0
35271,4415536.0
35272,7304336.0
35273,4117794.0
35274,3696933.0
35275,3013711.0
35276,4917194.0
35277,3686083.0
35278,7443608.0
35279,6708010.0
35280,8821474.0
35281,8746700.0
35282,12538429.0
35283,8237626.0
35284,4080581.0
35285,2829435.0
35286,4424578.0
35287,6417128.0
35288,6985811.0
35289,12781314.0
35290,5561204.0
35291,22893584.0
35292,3401143.0
35293,6606594.0
35294,5503658.0
35295,4553130.0
35296,3958748.0
35297,6886786.0
35298,5965453.0
35299,7070092.0
35300,7278198.0
35301,8316507.0
35302,3355868.0
35303,5177935.0
35304,4068648.0
35305,9874449.0
35306,4894406.0
35307,5525841.0
35308,2848476.0
35309,6276700.0
35310,2836484.0
35311,3896381.0
35312,6432943.0
35313,3567060.0
35314,6260876.0
35315,8358514.0
35316,3602728.0
35317,5722762.0
35318,3577372.0
35319,7151918.0
35320,4761606.0
35321,4909954.0
35322,5248152.0
35323,5596900.0
35324,5097882.0
35325,2941656.0
35326,3123240.0
35327,5034321.0
35328,13444665.0
35329,10603986.0
35330,3919327.0
35331,8331868.0
35332,8404691.0
35333,6287418.0
35334,15415090.0
35335,2696788.0
35336,8866115.0
35337,5714696.0
35338,8144521.0
35339,11691002.0
35340,7416548.0
35341,4012360.0
35342,9998776.0
35343,9996068.0
35344,7887266.0
35345,3664950.0
35346,3391639.0
35347,3996892.0
35348,4778939.0
35349,4480565.0
35350,5385099.0
35351,9045969.0
35352,4487805.0
35353,5611849.0
35354,7115738.0
35355,7582910.0
35356,17153436.0
35357,4552508.0
35358,4261894.0
35359,8916500.0
35360,4943724.0
35361,5926486.0
35362,6298948.0
35363,5608104.0
35364,847137.0
35365,3220165.0
35366,7924980.0
35367,6199258.0
35368,16249780.0
35369,5427262.0
35370,4285893.0
35371,6283492.0
35372,8052191.0
35373,6329339.0
35374,4961052.0
35375,5233632.0
35376,3940424.0
35377,3517356.0
35378,11824977.0
35379,5142248.0
35380,5861860.0
35381,4860139.0
35382,8995693.0
35383,6033372.0
35384,5135661.0
35385,5358235.0
35386,4510796.0
35387,5594290.0
35388,3588217.0
35389,6770590.0
35390,8179540.0
35391,6772720.0
35392,8880357.0
35393,6240852.0
35394,11615609.0
35395,8426963.0
35396,8046756.0
35397,5585942.0
35398,3921589.0
35399,3204804.0
35400,5719799.0
35401,5046790.0
35402,7944314.0
35403,6435846.0
35404,6376912.0
35405,5832862.0
35406,4418127.0
35407,7599830.0
35408,8421339.0
35409,5857474.0
35410,4626846.0
35411,9254449.0
35412,4863014.0
35413,8979494.0
35414,6362746.0
35415,7318240.0
35416,11109788.0
35417,6850922.0
35418,4750896.0
35419,6236455.0
35420,7936325.0
35421,8554617.0
35422,6287298.0
35423,4813766.0
35424,5276154.0
35425,4592075.0
35426,3816073.0
35427,5755080.0
35428,4229672.0
35429,6247736.0
35430,5702408.0
35431,6164216.0
35432,3403836.0
35433,7957591.0
35434,4544163.0
35435,6206279.0
35436,12581622.0
35437,11026128.0
35438,8498671.0
35439,5857016.0
35440,5334048.0
35441,4154684.0
35442,10225470.0
35443,18047452.0
35444,3799869.0
35445,11143128.0
35446,4154208.0
35447,7000436.0
35448,4656034.0
35449,4558221.0
35450,4749144.0
35451,12103182.0
35452,5231841.0
35453,5471634.0
35454,5640824.0
35455,12074452.0
35456,6664076.0
35457,7380563.0
35458,6641212.0
35459,5874894.0
35460,6423710.0
35461,9107932.0
35462,6375076.0
35463,10698351.0
35464,34304272.0
35465,4571430.0
35466,4731924.0
35467,9176513.0
35468,4415322.0
35469,3942348.0
35470,5022117.0
35471,6876116.0
35472,3696546.0
35473,4763759.0
35474,9071004.0
35475,7252686.0
35476,8463738.0
35477,4062440.0
35478,4173778.0
35479,8692706.0
35480,3884846.0
35481,3131129.0
35482,11068269.0
35483,4942700.0
35484,8883644.0
35485,3414842.0
35486,8031024.0
35487,9064069.0
35488,8938432.0
35489,6507525.0
35490,11256387.0
35491,2820087.0
35492,4383431.0
35493,14624809.0
35494,14763795.0
35495,12982590.0
35496,8970986.0
35497,4471046.0
35498,6923842.0
35499,9763243.0
35500,3783680.0
35501,17993972.0
35502,3703656.0
35503,3722522.0
35504,4586088.0
35505,12953329.0
35506,5068936.0
35507,6224660.0
35508,6736274.0
35509,7350506.0
35510,7208850.0
35511,3555255.0
35512,6075250.0
35513,18286852.0
35514,6843882.0
35515,5841630.0
35516,5699548.0
35517,12436749.0
35518,3608619.0
35519,7504501.0
35520,5502057.0
35521,5745484.0
35522,5831082.0
35523,11480830.0
35524,5079668.0
35525,7978708.0
35526,3659666.0
35527,5052670.0
35528,3776801.0
35529,4286653.0
35530,5107873.0
35531,15013520.0
35532,4912442.0
35533,5762626.0
35534,8081903.0
35535,11424995.0
35536,8112142.0
35537,4636122.0
35538,5384267.0
35539,6792858.0
35540,5430618.0
35541,2829136.0
35542,6412686.0
35543,5384329.0
35544,6956074.0
35545,4848866.0
35546,10664898.0
35547,5677582.0
35548,11272265.0
35549,5926887.0
35550,17717296.0
35551,5604228.0
35552,3904159.0
35553,6897257.0
35554,7708350.0
35555,9379339.0
35556,4797542.0
35557,4982255.0
35558,10647946.0
35559,7095862.0
35560,12432717.0
35561,6637007.0
35562,8320299.0
35563,5802940.0
35564,3457208.0
35565,3949291.0
35566,9638829.0
35567,5617241.0
35568,7060672.0
35569,10369257.0
35570,5066814.0
35571,6085194.0
35572,5357760.0
35573,8097834.0
35574,4169294.0
35575,11424058.0
35576,4295464.0
35577,5490358.0
35578,2803005.0
35579,5507348.0
35580,5159082.0
35581,5194534.0
35582,7679198.0
35583,8580550.0
35584,3781057.0
35585,6123360.0
35586,7382013.0
35587,5301106.0
35588,5328262.0
35589,5122884.0
35590,9569950.0
35591,4969300.0
35592,5865976.0
35593,4826578.0
35594,6228224.0
35595,5621560.0
35596,6468328.0
35597,14338876.0
35598,4425156.0
35599,7402627.0
35600,4007201.0
35601,6563708.0
35602,4236442.0
35603,4378518.0
35604,5450505.0
35605,4282567.0
35606,4280509.0
35607,5008208.0
35608,4575708.0
35609,3026236.0
35610,9067458.0
35611,4625890.0
35612,9745457.0
35613,5714074.0
35614,3760448.0
35615,3685851.0
35616,3831531.0
35617,2019928.0
35618,5803095.0
35619,5171835.0
35620,4442438.0
35621,8985507.0
35622,6239102.0
35623,9211409.0
35624,5180326.0
35625,4017310.0
35626,3599922.0
35627,5126134.0
35628,6170309.0
35629,2838530.0
35630,6223485.0
35631,3806085.0
35632,8113867.0
35633,5472871.0
35634,5594546.0
35635,6316616.0
35636,4974754.0
35637,3900225.0
35638,4904386.0
35639,4432463.0
35640,2010689.0
35641,10666566.0
35642,11804853.0
35643,5517748.0
35644,7328856.0
35645,3998993.0
35646,5459698.0
35647,5138571.0
35648,8163892.0
35649,15066303.0
35650,5059054.0
35651,3982362.0
35652,4539931.0
35653,4938192.0
35654,6320267.0
35655,3576335.0
35656,2093282.0
35657,5244180.0
35658,8487138.0
35659,2793494.0
35660,5213224.0
35661,8703464.0
35662,5171288.0
35663,9007901.0
35664,5327164.0
35665,11068903.0
35666,4359668.0
35667,6065796.0
35668,5109378.0
35669,2358868.0
35670,7200200.0
35671,3448222.0
35672,11534276.0
35673,5835578.0
35674,4937551.0
35675,9543301.0
35676,5174573.0
35677,6219616.0
35678,5935892.0
35679,3909282.0
35680,22020616.0
35681,7836836.0
35682,5339866.0
35683,10278461.0
35684,2957814.0
35685,5296512.0
35686,7153548.0
35687,6531730.0
35688,5134750.0
35689,9096647.0
35690,6038662.0
35691,7353920.0
35692,4340700.0
35693,4767650.0
35694,5581192.0
35695,5079320.0
35696,4284790.0
35697,8244000.0
35698,6071902.0
35699,5229826.0
35700,6378634.0
35701,8115206.0
35702,5915458.0
35703,4706284.0
35704,6568955.0
35705,6537376.0
35706,3606823.0
35707,6276677.0
35708,6956605.0
35709,2698242.0
35710,11463653.0
35711,6433041.0
35712,4669994.0
35713,9138680.0
35714,4786757.0
35715,8603387.0
35716,7888710.0
35717,9179348.0
35718,6835514.0
35719,5763885.0
35720,4086493.0
35721,8040435.0
35722,4173810.0
35723,4261678.0
35724,3529678.0
35725,3842916.0
35726,5233278.0
35727,5549574.0
35728,8513256.0
35729,5303022.0
35730,7721556.0
35731,14388245.0
35732,7104089.0
35733,5215954.0
35734,3607242.0
35735,8785214.0
35736,4271248.0
35737,5095156.0
35738,5380802.0
35739,5340940.0
35740,9074863.0
35741,7385407.0
35742,3904531.0
35743,9740346.0
35744,3862794.0
35745,4421368.0
35746,8889330.0
35747,4352377.0
35748,4316106.0
35749,6548914.0
35750,4172946.0
35751,8807242.0
35752,4405967.0
35753,7797450.0
35754,3735360.0
35755,3384069.0
35756,7834384.0
35757,3650888.0
35758,4392302.0
35759,7681879.0
35760,3934356.0
35761,7081753.0
35762,7010665.0
35763,21654424.0
35764,7996694.0
35765,6869208.0
35766,5173804.0
35767,7198820.0
35768,3826806.0
35769,4754350.0
35770,2529663.0
35771,4941772.0
35772,6667064.0
35773,4524146.0
35774,3502416.0
35775,5846206.0
35776,5697413.0
35777,5383805.0
35778,12724687.0
35779,5862554.0
35780,6537226.0
35781,16257035.0
35782,8550848.0
35783,2699933.0
35784,5507191.0
35785,8375126.0
35786,5538102.0
35787,4148317.0
35788,8106852.0
35789,5581320.0
35790,2789748.0
35791,4457656.0
35792,4931480.0
35793,5134946.0
35794,10235890.0
35795,3010186.0
35796,4933776.0
35797,7116593.0
35798,3509398.0
35799,9028249.0
35800,7477632.0
35801,3364055.0
35802,17537624.0
35803,4108430.0
35804,5129102.0
35805,4219712.0
35806,5764088.0
35807,5318926.0
35808,5415608.0
35809,5504025.0
35810,5191612.0
35811,3484110.0
35812,5456574.0
35813,5815139.0
35814,12965614.0
35815,4500946.0
35816,16395638.0
35817,4613492.0
35818,6099464.0
35819,5412366.0
35820,6895074.0
35821,3620432.0
35822,6229833.0
35823,4550342.0
35824,10202112.0
35825,4686484.0
35826,6814555.0
35827,6077370.0
35828,10180516.0
35829,3605324.0
35830,3568217.0
35831,5481610.0
35832,8278106.0
35833,5810876.0
35834,4763164.0
35835,5360642.0
35836,10918600.0
35837,7444581.0
35838,7201278.0
35839,7450910.0
35840,4637634.0
35841,7216004.0
35842,15609834.0
35843,3736750.0
35844,6072134.0
35845,7640402.0
35846,10547244.0
35847,7055018.0
35848,3948839.0
35849,3867922.0
35850,7085097.0
35851,6966012.0
35852,4605540.0
35853,5430074.0
35854,6040200.0
35855,5069550.0
35856,5859764.0
35857,6083906.0
35858,3707663.0
35859,4705458.0
35860,6624398.0
35861,5397346.0
35862,11061938.0
35863,8346430.0
35864,4857040.0
35865,6885940.0
35866,6335856.0
35867,3461054.0
35868,6317290.0
35869,10128396.0
35870,7363577.0
35871,7261358.0
35872,7861350.0
35873,11584677.0
35874,6226673.0
35875,6079822.0
35876,2885813.0
35877,3651417.0
35878,5727381.0
35879,4976405.0
35880,7191169.0
35881,4807554.0
35882,12604248.0
35883,4823108.0
35884,4088910.0
35885,6187073.0
35886,4964492.0
35887,4400050.0
35888,8890263.0
35889,13482877.0
35890,6272171.0
35891,5592914.0
35892,5620316.0
35893,3847004.0
35894,8524777.0
35895,4618268.0
35896,2010689.0
35897,6391147.0
35898,4139737.0
35899,7114680.0
35900,3933065.0
35901,10217554.0
35902,3679859.0
35903,4175684.0
35904,3458141.0
35905,5495675.0
35906,14823247.0
35907,6384756.0
35908,10174886.0
35909,7163980.0
35910,5830999.0
35911,7810184.0
35912,3840681.0
35913,8348252.0
35914,5137998.0
35915,6114402.0
35916,4490151.0
35917,4657420.0
35918,11144276.0
35919,5563713.0
35920,3380418.0
35921,5239875.0
35922,6571267.0
35923,4814134.0
35924,6608938.0
35925,22068172.0
35926,6758494.0
35927,4179720.0
35928,2623026.0
35929,5318084.0
35930,5790706.0
35931,4607758.0
35932,4228220.0
35933,5008762.0
35934,3801243.0
35935,7479038.0
35936,13979200.0
35937,7684253.0
35938,5274278.0
35939,4656990.0
35940,7278456.0
35941,6203540.0
35942,3712882.0
35943,3635077.0
35944,4961974.0
35945,4097806.0
35946,4654458.0
35947,9274381.0
35948,3199182.0
35949,7305242.0
35950,4333482.0
35951,8046158.0
35952,5586352.0
35953,5336404.0
35954,6511132.0
35955,8810737.0
35956,5094723.0
35957,8193789.0
35958,8865354.0
35959,5143136.0
35960,5412366.0
35961,3886209.0
35962,12766841.0
35963,10823552.0
35964,3813344.0
35965,5744602.0
35966,5789960.0
35967,10724134.0
35968,6721361.0
35969,6768259.0
35970,6602689.0
35971,6237419.0
35972,5143523.0
35973,9554939.0
35974,5082552.0
35975,4236817.0
35976,6058332.0
35977,5480402.0
35978,4493081.0
35979,5395174.0
35980,3941142.0
35981,3241310.0
35982,6670320.0
35983,10118317.0
35984,10144811.0
35985,6886176.0
35986,3352039.0
35987,3959322.0
35988,16853324.0
35989,10130386.0
35990,6922318.0
35991,13905405.0
35992,3993920.0
35993,4973117.0
35994,5277538.0
35995,9206913.0
35996,4903184.0
35997,5776580.0
35998,5981878.0
35999,12080995.0
36000,5906522.0
36001,9567504.0
36002,10781601.0
36003,8269670.0
36004,7444596.0
36005,6142210.0
36006,6270580.0
36007,4141194.0
36008,4237254.0
36009,7879168.0
36010,10235500.0
36011,18347820.0
36012,6604597.0
36013,6306936.0
36014,3283852.0
36015,5616030.0
36016,6010824.0
36017,13144347.0
36018,4438318.0
36019,7122874.0
36020,9245804.0
36021,10585355.0
36022,7600460.0
36023,5283204.0
36024,6125088.0
36025,8912929.0
36026,7135948.0
36027,4642135.0
36028,5262456.0
36029,4692368.0
36030,6597540.0
36031,6351906.0
36032,6864172.0
36033,5954836.0
36034,5689968.0
36035,5527201.0
36036,6186872.0
36037,6723233.0
36038,5401172.0
36039,6377788.0
36040,5897804.0
36041,5845035.0
36042,4254110.0
36043,6794218.0
36044,7057832.0
36045,2726608.0
36046,3836112.0
36047,7104638.0
36048,6630756.0
36049,5542963.0
36050,7400530.0
36051,6537557.0
36052,5141380.0
36053,7219184.0
36054,5316430.0
36055,3256272.0
36056,9900889.0
36057,5335808.0
36058,4092776.0
36059,4088138.0
36060,8375294.0
36061,5803140.0
36062,16808380.0
36063,4603384.0
36064,2658627.0
36065,7496561.0
36066,6140442.0
36067,9197856.0
36068,3709662.0
36069,3638760.0
36070,13774868.0
36071,7783246.0
36072,5624006.0
36073,11354587.0
36074,5969722.0
36075,5785682.0
36076,5064354.0
36077,7794856.0
36078,3317046.0
36079,4780170.0
36080,6662208.0
36081,4801813.0
36082,3191086.0
36083,4909940.0
36084,4265102.0
36085,5780212.0
36086,6022656.0
36087,4880664.0
36088,9548217.0
36089,8425798.0
36090,5948331.0
36091,6062916.0
36092,8835164.0
36093,4225249.0
36094,3920946.0
36095,4391586.0
36096,8274846.0
36097,4299944.0
36098,3722664.0
36099,4110018.0
36100,8608319.0
36101,9104927.0
36102,12373339.0
36103,3275198.0
36104,3516074.0
36105,8747826.0
36106,6622036.0
36107,17151604.0
36108,5833213.0
36109,5296992.0
36110,4346810.0
36111,5203607.0
36112,2061428.0
36113,7858944.0
36114,5515401.0
36115,5366530.0
36116,3756441.0
36117,3120228.0
36118,5902372.0
36119,5224945.0
36120,4603072.0
36121,4626846.0
36122,4145620.0
36123,6927951.0
36124,11033870.0
36125,3369346.0
36126,7945480.0
36127,6530110.0
36128,5269632.0
36129,5815799.0
36130,6558170.0
36131,6172669.0
36132,11930640.0
36133,6320472.0
36134,5709706.0
36135,7474930.0
36136,6458521.0
36137,4835340.0
36138,9393411.0
36139,8373050.0
36140,1579938.0
36141,5055789.0
36142,5408780.0
36143,5805458.0
36144,3821507.0
36145,10728573.0
36146,2770769.0
36147,5667369.0
36148,5572034.0
36149,5720056.0
36150,4225281.0
36151,2319656.0
36152,6621834.0
36153,4882252.0
36154,18547040.0
36155,5850886.0
36156,5913444.0
36157,4177051.0
36158,6196798.0
36159,4427808.0
36160,8951176.0
36161,5755080.0
36162,4638497.0
36163,9609605.0
36164,2793414.0
36165,9476695.0
36166,11013895.0
36167,4909388.0
36168,5094952.0
36169,4985050.0
36170,8646018.0
36171,5059136.0
36172,8278658.0
36173,11434195.0
36174,6623614.0
36175,6152992.0
36176,3595339.0
36177,5428324.0
36178,9019196.0
36179,6290586.0
36180,5542920.0
36181,8257212.0
36182,4948134.0
36183,3677547.0
36184,10332555.0
36185,5916202.0
36186,5720012.0
36187,7293380.0
36188,5528302.0
36189,7901812.0
36190,5071764.0
36191,5229396.0
36192,7813552.0
36193,12026667.0
36194,7400016.0
36195,5386502.0
36196,6155034.0
36197,9385674.0
36198,7887920.0
36199,10610541.0
36200,6433802.0
36201,5815682.0
36202,6120651.0
36203,3422762.0
36204,9102895.0
36205,6159884.0
36206,8469422.0
36207,4791292.0
36208,11899369.0
36209,7597778.0
36210,6200222.0
36211,8252527.0
36212,9166314.0
36213,4250654.0
36214,5089192.0
36215,10886991.0
36216,2897638.0
36217,5549898.0
36218,7364736.0
36219,3814880.0
36220,4612388.0
36221,6520129.0
36222,5895768.0
36223,5890041.0
36224,6515132.0
36225,2532352.0
36226,3623783.0
36227,5418006.0
36228,4624160.0
36229,4377274.0
36230,4436862.0
36231,2945502.0
36232,6953368.0
36233,12828842.0
36234,9007351.0
36235,5085606.0
36236,21164704.0
36237,6967806.0
36238,5388012.0
36239,6864820.0
36240,6050745.0
36241,5333575.0
36242,11458035.0
36243,7320124.0
36244,5219990.0
36245,2958844.0
36246,6010733.0
36247,10902950.0
36248,4681252.0
36249,7511604.0
36250,4051128.0
36251,4237415.0
36252,5428805.0
36253,8603502.0
36254,5523897.0
36255,4365550.0
36256,5036414.0
36257,5056691.0
36258,6782636.0
36259,5221110.0
36260,5632174.0
36261,3164170.0
36262,5309727.0
36263,5467018.0
36264,4920088.0
36265,4731924.0
36266,7146696.0
36267,5724023.0
36268,12534149.0
36269,9817022.0
36270,6553681.0
36271,10376755.0
36272,3273306.0
36273,5887436.0
36274,4681328.0
36275,11245400.0
36276,4924027.0
36277,4818557.0
36278,4457758.0
36279,4709854.0
36280,7379247.0
36281,7016632.0
36282,2667584.0
36283,4875836.0
36284,19497132.0
36285,5144916.0
36286,5052849.0
36287,7416526.0
36288,2930006.0
36289,7586650.0
36290,12558462.0
36291,6397416.0
36292,5987956.0
36293,6222031.0
36294,15685821.0
36295,4791634.0
36296,7133512.0
36297,6187014.0
36298,9358146.0
36299,6474203.0
36300,3993029.0
36301,5692460.0
36302,7738076.0
36303,9867407.0
36304,8798696.0
36305,6119296.0
36306,9387106.0
36307,5164698.0
36308,7414709.0
36309,7977225.0
36310,3545094.0
36311,4752106.0
36312,4749248.0
36313,6938841.0
36314,6582268.0
36315,4733656.0
36316,3127028.0
36317,5245690.0
36318,2825482.0
36319,7504250.0
36320,4850572.0
36321,3707663.0
36322,4419842.0
36323,5031144.0
36324,11455894.0
36325,7130744.0
36326,4457962.0
36327,3363009.0
36328,10689907.0
36329,3884934.0
36330,6094283.0
36331,6356512.0
36332,5824158.0
36333,5254417.0
36334,6389849.0
36335,5539026.0
36336,6990330.0
36337,13500685.0
36338,6504782.0
36339,5538250.0
36340,6224756.0
36341,2772648.0
36342,11250463.0
36343,3595294.0
36344,4940245.0
36345,10463129.0
36346,2928517.0
36347,4897114.0
36348,5610345.0
36349,7367855.0
36350,29934704.0
36351,2032296.0
36352,4580366.0
36353,6341768.0
36354,4592732.0
36355,5551258.0
36356,5558230.0
36357,6898368.0
36358,8750705.0
36359,8749611.0
36360,5715132.0
36361,5820876.0
36362,5624890.0
36363,6675768.0
36364,5413966.0
36365,3723914.0
36366,5079320.0
36367,9646057.0
36368,8018252.0
36369,7587410.0
36370,4099472.0
36371,7860916.0
36372,10991733.0
36373,11337793.0
36374,5495712.0
36375,5707936.0
36376,4271856.0
36377,7502383.0
36378,13714911.0
36379,6447444.0
36380,8148118.0
36381,4436536.0
36382,9804559.0
36383,7409577.0
36384,5224666.0
36385,9828600.0
36386,5259024.0
36387,6810052.0
36388,4992934.0
36389,9412888.0
36390,6083036.0
36391,3846726.0
36392,3113438.0
36393,21961852.0
36394,4017318.0
36395,6849439.0
36396,8984788.0
36397,3072533.0
36398,5902604.0
36399,11344629.0
36400,5122068.0
36401,2827657.0
36402,11612817.0
36403,4588070.0
36404,7730221.0
36405,6934878.0
36406,13740493.0
36407,5736378.0
36408,7793800.0
36409,5517348.0
36410,7095084.0
36411,4175378.0
36412,6113452.0
36413,6532191.0
36414,4005714.0
36415,4822713.0
36416,6176155.0
36417,7186980.0
36418,3801746.0
36419,4300169.0
36420,4513382.0
36421,5701240.0
36422,9540061.0
36423,7029062.0
36424,6087667.0
36425,3279074.0
36426,3918344.0
36427,3939586.0
36428,11296522.0
36429,6616342.0
36430,9350884.0
36431,4895922.0
36432,7518556.0
36433,8268764.0
36434,4297710.0
36435,6373429.0
36436,1420829.0
36437,5953416.0
36438,22998316.0
36439,2969600.0
36440,5623522.0
36441,6547502.0
36442,7957181.0
36443,7902934.0
36444,4200548.0
36445,7772742.0
36446,7674096.0
36447,4107584.0
36448,6369115.0
36449,14005408.0
36450,4722064.0
36451,12563349.0
36452,4483557.0
36453,6724105.0
36454,3282675.0
36455,4396012.0
36456,5132351.0
36457,6003262.0
36458,21402960.0
36459,8269662.0
36460,9353863.0
36461,4002247.0
36462,5450973.0
36463,4497260.0
36464,9053995.0
36465,5956454.0
36466,5237042.0
36467,4248069.0
36468,5383368.0
36469,7111138.0
36470,7903002.0
36471,10609631.0
36472,7011922.0
36473,4578244.0
36474,4272760.0
36475,4349978.0
36476,3790997.0
36477,5954256.0
36478,7206444.0
36479,4813418.0
36480,6669271.0
36481,7449304.0
36482,3730338.0
36483,5972204.0
36484,5047416.0
36485,11948403.0
36486,6641680.0
36487,8659890.0
36488,5195836.0
36489,5920700.0
36490,7361927.0
36491,8749795.0
36492,6058338.0
36493,5042994.0
36494,3133085.0
36495,4600404.0
36496,4909144.0
36497,5481944.0
36498,8033438.0
36499,7333218.0
36500,4180478.0
36501,5185056.0
36502,6856928.0
36503,5072344.0
36504,6526444.0
36505,6067676.0
36506,11708319.0
36507,11137518.0
36508,5143371.0
36509,7227505.0
36510,9384582.0
36511,3742214.0
36512,5065354.0
36513,14482960.0
36514,7538242.0
36515,8223718.0
36516,3516909.0
36517,5545522.0
36518,6346790.0
36519,4899730.0
36520,9565388.0
36521,4962950.0
36522,5198538.0
36523,1570962.0
36524,6100953.0
36525,4791150.0
36526,4382040.0
36527,5562933.0
36528,4625232.0
36529,5836023.0
36530,22812464.0
36531,5365834.0
36532,5091726.0
36533,6097492.0
36534,7062888.0
36535,37939660.0
36536,3663807.0
36537,4239174.0
36538,8806528.0
36539,5664478.0
36540,3479163.0
36541,5772274.0
36542,4367596.0
36543,5485004.0
36544,3962008.0
36545,5680730.0
36546,3392894.0
36547,7617120.0
36548,7204918.0
36549,6533910.0
36550,4857790.0
36551,5550998.0
36552,5022122.0
36553,6013032.0
36554,7719730.0
36555,3898612.0
36556,5316572.0
36557,5805619.0
36558,3788182.0
36559,5400368.0
36560,8038572.0
36561,4903806.0
36562,6650680.0
36563,8108600.0
36564,6175636.0
36565,5869166.0
36566,2020124.0
36567,6274366.0
36568,6498042.0
36569,4601526.0
36570,6640552.0
36571,12294905.0
36572,5144043.0
36573,5182934.0
36574,3680940.0
36575,9320524.0
36576,5985860.0
36577,5722090.0
36578,9077183.0
36579,4465618.0
36580,7311745.0
36581,5250460.0
36582,4234874.0
36583,4446159.0
36584,4241098.0
36585,7124348.0
36586,5971960.0
36587,9481161.0
36588,7568382.0
36589,5981530.0
36590,6022416.0
36591,4605443.0
36592,6291546.0
36593,5725896.0
36594,7030980.0
36595,3166678.0
36596,5008705.0
36597,3067968.0
36598,3932034.0
36599,5035632.0
36600,4123460.0
36601,5106977.0
36602,5004480.0
36603,3711396.0
36604,10198260.0
36605,10695801.0
36606,4833750.0
36607,6951154.0
36608,3998749.0
36609,6128372.0
36610,6157242.0
36611,8353804.0
36612,6106617.0
36613,5887430.0
36614,7155930.0
36615,11910586.0
36616,5730364.0
36617,5923406.0
36618,5040667.0
36619,5287670.0
36620,3950726.0
36621,4733268.0
36622,13011694.0
36623,9361573.0
36624,7295614.0
36625,10930727.0
36626,6357852.0
36627,5943482.0
36628,5431280.0
36629,8076008.0
36630,4863139.0
36631,3772769.0
36632,6810793.0
36633,5597070.0
36634,13499140.0
36635,11773485.0
36636,11140514.0
36637,10527628.0
36638,4593078.0
36639,4094283.0
36640,2721814.0
36641,4207934.0
36642,9301025.0
36643,5438812.0
36644,6827240.0
36645,7350114.0
36646,5615259.0
36647,2977143.0
36648,8417300.0
36649,4689729.0
36650,4388827.0
36651,6103136.0
36652,7687852.0
36653,4607310.0
36654,12202576.0
36655,7893670.0
36656,12536420.0
36657,4251757.0
36658,3309150.0
36659,4380376.0
36660,4932464.0
36661,6862640.0
36662,4825252.0
36663,12552570.0
36664,4521546.0
36665,4499208.0
36666,3911687.0
36667,4923238.0
36668,3676744.0
36669,13332483.0
36670,5728162.0
36671,8814906.0
36672,6384756.0
36673,4930498.0
36674,8358792.0
36675,7257302.0
36676,6423342.0
36677,11513307.0
36678,5019082.0
36679,7939004.0
36680,6039642.0
36681,7118182.0
36682,13690187.0
36683,3861453.0
36684,6015699.0
36685,6747636.0
36686,8484936.0
36687,12625855.0
36688,5682968.0
36689,8320815.0
