id,price_doc
35136,6440794.0
35137,5657249.5
35138,5681282.0
35139,10717406.0
35140,5118611.0
35141,4732921.0
35142,6867236.0
35143,7976593.5
35144,4957642.0
35145,9385405.0
35146,7532069.5
35147,4526054.0
35148,3508129.5
35149,9155498.0
35150,9404830.0
35151,5700701.0
35152,7615835.0
35153,5471086.5
35154,6527340.0
35155,5466418.5
35156,4796064.5
35157,3557324.0
35158,8336239.5
35159,8551329.0
35160,9576195.0
35161,7452117.5
35162,5235300.0
35163,4370008.0
35164,10825616.0
35165,6596401.5
35166,6764271.0
35167,9620884.0
35168,4713174.0
35169,8229617.5
35170,7482326.0
35171,2916162.25
35172,7201738.0
35173,9455102.0
35174,6846206.0
35175,6554681.0
35176,7721976.0
35177,8849297.0
35178,11345408.0
35179,4777366.5
35180,5403196.5
35181,4652213.0
35182,11981448.0
35183,8975299.0
35184,15938886.0
35185,7223308.5
35186,12965021.0
35187,5505930.5
35188,7604303.0
35189,6906867.0
35190,6264071.0
35191,8910770.0
35192,5789209.5
35193,6388819.0
35194,4492764.0
35195,10177642.0
35196,6028638.5
35197,11548540.0
35198,7218522.5
35199,5251050.5
35200,7142573.0
35201,7695782.0
35202,6138011.5
35203,5479702.5
35204,6042752.5
35205,5951173.5
35206,6369850.0
35207,6395494.0
35208,9280716.0
35209,6095254.0
35210,3711632.75
35211,7890711.5
35212,5286096.5
35213,6526337.5
35214,5178241.0
35215,6155650.5
35216,6004179.0
35217,6129827.5
35218,3790733.5
35219,7001311.0
35220,6823405.5
35221,7723869.0
35222,6521466.0
35223,7805746.5
35224,4392763.5
35225,8792070.0
35226,6457123.0
35227,7096498.0
35228,6010091.0
35229,5079838.5
35230,6279275.0
35231,5915689.0
35232,7455942.0
35233,6321129.0
35234,5354828.0
35235,6840482.5
35236,5425896.5
35237,6888507.5
35238,5493516.0
35239,7440166.5
35240,3818723.25
35241,4335462.5
35242,12948191.0
35243,6813268.5
35244,6438939.5
35245,5492730.0
35246,9469865.0
35247,4385037.0
35248,9479823.0
35249,5188909.0
35250,6451331.0
35251,3712270.0
35252,5470710.5
35253,5083972.5
35254,4848630.0
35255,4935649.0
35256,4255245.5
35257,4411453.5
35258,3905428.75
35259,9801680.0
35260,8726578.0
35261,4353240.5
35262,7464166.5
35263,6885466.5
35264,8350251.5
35265,8327062.0
35266,7889184.0
35267,5066055.0
35268,4893229.5
35269,4738882.5
35270,3551710.25
35271,4432531.0
35272,7789602.0
35273,4395621.5
35274,4472300.0
35275,4898524.0
35276,5083972.5
35277,5864773.5
35278,7043207.0
35279,6477989.0
35280,7054897.5
35281,7223308.5
35282,10421661.0
35283,8675521.0
35284,4492764.0
35285,3500633.25
35286,4842170.0
35287,6793311.0
35288,6588435.5
35289,11790699.0
35290,5856468.0
35291,13911241.0
35292,6398251.5
35293,5987316.5
35294,5471639.5
35295,5618248.0
35296,6335414.0
35297,6842009.5
35298,6720739.0
35299,7941617.0
35300,8206606.5
35301,9166366.0
35302,6351149.0
35303,5768251.0
35304,4423430.5
35305,8754436.0
35306,4246967.0
35307,5488091.0
35308,3736889.0
35309,6374772.0
35310,3551710.25
35311,4359992.0
35312,5590082.5
35313,3568560.75
35314,5497053.5
35315,7575371.5
35316,3396919.0
35317,5537214.5
35318,4248028.5
35319,6817317.5
35320,4656341.0
35321,4098025.5
35322,6146751.5
35323,5225563.0
35324,4961359.5
35325,3373995.75
35326,3199105.5
35327,7154879.0
35328,11502946.0
35329,8879468.0
35330,3725470.25
35331,7675632.5
35332,8691421.0
35333,6466070.5
35334,13922443.0
35335,3361569.5
35336,10559362.0
35337,6641167.0
35338,6875407.5
35339,9340990.0
35340,7238003.5
35341,5649820.0
35342,7191690.0
35343,8652089.0
35344,7362025.5
35345,4856678.0
35346,4225857.5
35347,4272043.0
35348,5559236.5
35349,6615282.0
35350,4801735.0
35351,7201312.0
35352,4561683.0
35353,5870363.5
35354,6713743.5
35355,7939042.5
35356,15158686.0
35357,5641544.5
35358,4608628.0
35359,10974723.0
35360,4672279.0
35361,5577759.5
35362,6209363.5
35363,5478552.5
35364,6609240.5
35365,8191094.0
35366,6919024.0
35367,6014718.0
35368,12795461.0
35369,5806671.5
35370,5669407.0
35371,6945104.0
35372,9158205.0
35373,5905469.5
35374,5568426.5
35375,6397544.0
35376,4272043.0
35377,4523555.5
35378,8357405.5
35379,5487546.5
35380,6370348.0
35381,5518205.0
35382,8958264.0
35383,6778898.5
35384,5417799.0
35385,6189256.5
35386,4941616.5
35387,7854044.0
35388,3608443.25
35389,6168614.5
35390,8117179.5
35391,6237686.5
35392,8319989.5
35393,6750750.5
35394,13230773.0
35395,7019710.0
35396,6695693.0
35397,7551467.5
35398,4521606.0
35399,3560996.5
35400,5974266.5
35401,5572746.0
35402,8669351.0
35403,8619985.0
35404,6449375.0
35405,5486458.0
35406,5325783.0
35407,9694178.0
35408,8566601.0
35409,6612803.0
35410,4564589.5
35411,8919698.0
35412,4743585.0
35413,10103603.0
35414,9385405.0
35415,6257420.0
35416,7620405.0
35417,8789186.0
35418,4707967.5
35419,6422068.5
35420,7422781.5
35421,8835577.0
35422,6874850.0
35423,4149757.5
35424,6127449.0
35425,5067664.0
35426,5440077.5
35427,6357893.5
35428,5407635.0
35429,5090104.5
35430,5617787.0
35431,6608617.0
35432,9261477.0
35433,8945390.0
35434,4475752.0
35435,6936195.0
35436,10347090.0
35437,9645266.0
35438,8203594.0
35439,5972603.0
35440,5275505.5
35441,4458719.5
35442,8875895.0
35443,15942230.0
35444,7609352.0
35445,10804988.0
35446,4131943.5
35447,7471659.0
35448,6887391.0
35449,4751590.0
35450,4978398.5
35451,10575729.0
35452,5623871.5
35453,5120363.5
35454,6178871.0
35455,12968063.0
35456,6819808.0
35457,6778239.0
35458,6037827.5
35459,6274600.0
35460,5653948.5
35461,7735516.0
35462,8936301.0
35463,9444936.0
35464,12410565.0
35465,6007168.5
35466,4828272.0
35467,9942276.0
35468,3893420.75
35469,4600544.0
35470,4816085.0
35471,7152423.0
35472,4305425.5
35473,5075378.5
35474,8606489.0
35475,6983093.5
35476,8856954.0
35477,4383456.5
35478,4728445.5
35479,8566291.0
35480,5761181.0
35481,3650059.5
35482,10986703.0
35483,6029673.5
35484,7709342.0
35485,6761730.0
35486,7456141.5
35487,7823812.0
35488,8429245.0
35489,5206421.5
35490,9302479.0
35491,3954895.5
35492,5737779.0
35493,11243020.0
35494,12399184.0
35495,12891661.0
35496,12280608.0
35497,5482702.5
35498,5190616.5
35499,9428790.0
35500,3568560.75
35501,12982813.0
35502,4523413.0
35503,4125671.0
35504,5024191.0
35505,9666076.0
35506,6730591.0
35507,6784835.5
35508,8978603.0
35509,9742595.0
35510,6949112.5
35511,3826017.5
35512,6588825.0
35513,12909303.0
35514,6967394.5
35515,6235248.0
35516,5271658.0
35517,9805756.0
35518,4089487.0
35519,7452203.0
35520,6125030.0
35521,7633308.0
35522,6718246.5
35523,8613592.0
35524,4301699.0
35525,8729133.0
35526,6672452.0
35527,4892468.5
35528,4917199.0
35529,4767695.0
35530,5350004.0
35531,13090180.0
35532,6255898.0
35533,6349241.0
35534,8362907.0
35535,7587931.0
35536,7313760.5
35537,4907501.5
35538,6083633.5
35539,6714256.0
35540,5832423.0
35541,3551710.25
35542,5362897.5
35543,5181289.0
35544,6928004.0
35545,6225141.5
35546,7971034.5
35547,4755203.0
35548,7978533.5
35549,5541335.0
35550,14321657.0
35551,6757217.5
35552,3686621.0
35553,7293471.0
35554,6803872.5
35555,6296773.5
35556,5851209.0
35557,7117007.0
35558,6560509.5
35559,8854362.0
35560,11016248.0
35561,7488194.0
35562,8512786.0
35563,5815555.0
35564,5402635.0
35565,4421322.0
35566,11787371.0
35567,5635269.5
35568,5872071.5
35569,7786824.0
35570,4871763.5
35571,7359084.0
35572,6752450.5
35573,7178999.0
35574,4758024.5
35575,11763833.0
35576,5426460.5
35577,5609489.0
35578,3376909.0
35579,4871192.5
35580,4799011.0
35581,6506302.5
35582,6433556.5
35583,7744654.5
35584,3565203.25
35585,6392689.0
35586,6840358.5
35587,6142965.5
35588,5819177.5
35589,5508535.5
35590,10343597.0
35591,5200987.5
35592,8817361.0
35593,5098655.0
35594,5279109.0
35595,7201648.5
35596,7492058.5
35597,15671049.0
35598,6690650.5
35599,7194070.5
35600,4122257.0
35601,8343954.5
35602,6506184.5
35603,4322285.0
35604,7578030.5
35605,5280191.5
35606,5738447.0
35607,6576496.0
35608,5176054.0
35609,3243168.5
35610,8859979.0
35611,4765717.5
35612,10973718.0
35613,5935099.5
35614,5144239.0
35615,3608443.25
35616,6335414.0
35617,2772746.0
35618,6152815.5
35619,4575066.5
35620,5333020.5
35621,10188830.0
35622,7546392.0
35623,9857738.0
35624,5404217.0
35625,4476541.5
35626,4114759.0
35627,3846927.25
35628,6519955.0
35629,3551710.25
35630,6106087.0
35631,5683569.0
35632,6964046.0
35633,5774217.5
35634,5395972.0
35635,5289682.0
35636,5583411.5
35637,5417530.5
35638,6926511.0
35639,4283269.5
35640,2772746.0
35641,8753601.0
35642,11392637.0
35643,7334869.5
35644,6933285.0
35645,4501285.5
35646,7057199.0
35647,6176055.0
35648,7456525.5
35649,14274477.0
35650,5024910.0
35651,5762164.5
35652,5345195.0
35653,4734604.5
35654,6619062.0
35655,3019965.75
35656,4007330.75
35657,7440982.5
35658,8868695.0
35659,3736889.0
35660,5339743.5
35661,8110339.5
35662,5376627.0
35663,7223308.5
35664,9269217.0
35665,7081321.0
35666,6900645.5
35667,6027477.5
35668,5187642.5
35669,3717545.25
35670,5803228.0
35671,3831403.25
35672,9508507.0
35673,5658544.5
35674,5408604.5
35675,8228809.0
35676,5055625.0
35677,6445777.5
35678,7033762.5
35679,3941705.25
35680,17053220.0
35681,7846392.5
35682,6101395.5
35683,9968042.0
35684,3738660.5
35685,5589426.5
35686,6464344.0
35687,10357654.0
35688,5057096.0
35689,8610265.0
35690,5760000.0
35691,6933146.0
35692,7141197.5
35693,6007168.5
35694,5655626.0
35695,6925077.5
35696,5448940.5
35697,8043695.0
35698,4907422.0
35699,7407690.5
35700,6412277.0
35701,7248544.5
35702,6019980.5
35703,4595619.5
35704,5739366.5
35705,7525105.5
35706,4008779.5
35707,6591691.0
35708,6655420.0
35709,3744616.0
35710,11384991.0
35711,6081997.5
35712,4754559.0
35713,11368673.0
35714,6181629.5
35715,7465149.0
35716,6260631.0
35717,9033468.0
35718,7365178.5
35719,5392916.0
35720,4501285.5
35721,7323448.5
35722,5389790.0
35723,4644783.0
35724,4252588.5
35725,5054815.0
35726,5605291.5
35727,9967890.0
35728,7587156.5
35729,5376627.0
35730,5822175.5
35731,12160824.0
35732,8916092.0
35733,5871970.5
35734,5349040.0
35735,10311450.0
35736,4931236.0
35737,5251271.0
35738,4818828.0
35739,4782755.0
35740,7980778.5
35741,8155705.5
35742,4477814.0
35743,8303890.0
35744,5491379.0
35745,4490433.5
35746,8849086.0
35747,5130188.0
35748,4718611.5
35749,7545996.5
35750,4198377.0
35751,11536388.0
35752,4633046.0
35753,6901520.5
35754,5172782.0
35755,4922698.0
35756,7449439.0
35757,4232589.0
35758,4532157.0
35759,7083833.5
35760,4657096.0
35761,6860421.5
35762,7044604.5
35763,15343867.0
35764,7763600.0
35765,6289331.5
35766,4461914.0
35767,6900928.0
35768,3563401.75
35769,4825275.5
35770,4852002.5
35771,5083972.5
35772,5493306.5
35773,6491477.0
35774,4506882.5
35775,5029153.0
35776,6355263.0
35777,6373441.0
35778,12731071.0
35779,7120788.5
35780,8117249.5
35781,14321657.0
35782,6877447.0
35783,3719307.5
35784,6894567.0
35785,10775598.0
35786,7930703.5
35787,4445777.5
35788,7358494.5
35789,5800887.5
35790,4435706.5
35791,5525282.5
35792,5320833.0
35793,5116448.5
35794,9545504.0
35795,5131289.0
35796,5379027.0
35797,7282176.5
35798,3817751.0
35799,7696655.5
35800,9063533.0
35801,3282546.5
35802,13780045.0
35803,4470816.0
35804,5219910.0
35805,4632604.0
35806,5341867.0
35807,5889777.0
35808,6539664.5
35809,7879454.0
35810,5454623.5
35811,3331531.0
35812,7674747.0
35813,6355263.0
35814,10440144.0
35815,6793479.0
35816,14251027.0
35817,4772535.0
35818,5715873.0
35819,6904081.5
35820,5859451.0
35821,4993943.0
35822,6707094.5
35823,6121888.5
35824,10022012.0
35825,5399050.0
35826,7626104.5
35827,6920878.5
35828,8866183.0
35829,3810396.25
35830,4227312.5
35831,6485537.0
35832,6822605.5
35833,5445366.5
35834,5252303.0
35835,4932910.5
35836,7540047.0
35837,6654538.0
35838,6033550.5
35839,8893791.0
35840,4442874.0
35841,6908863.0
35842,13365277.0
35843,3574289.5
35844,6111248.5
35845,9352757.0
35846,10333856.0
35847,7466523.0
35848,4980711.0
35849,3732679.0
35850,6150352.0
35851,7133710.0
35852,6375264.5
35853,6142965.5
35854,8095641.5
35855,4732325.0
35856,5897044.5
35857,6722348.0
35858,6164744.5
35859,5647013.5
35860,6909489.0
35861,4938008.0
35862,10408868.0
35863,8440612.0
35864,5543581.5
35865,7479658.0
35866,6656429.5
35867,5299452.5
35868,6007558.0
35869,8669789.0
35870,7953107.0
35871,6897875.0
35872,8583603.0
35873,10212450.0
35874,6218104.5
35875,5447480.5
35876,3551710.25
35877,4601162.5
35878,5859999.0
35879,4642289.5
35880,9832575.0
35881,5395545.0
35882,10035230.0
35883,6190154.0
35884,4344837.5
35885,7224824.0
35886,5002714.0
35887,4451348.0
35888,12435231.0
35889,13735697.0
35890,9155551.0
35891,4936877.5
35892,5519147.0
35893,5029388.0
35894,7926310.0
35895,4720070.0
35896,2772746.0
35897,6808338.5
35898,4679476.0
35899,7858771.5
35900,4831938.5
35901,8884813.0
35902,3180315.5
35903,4331160.5
35904,4857488.5
35905,4118056.75
35906,12806082.0
35907,6440309.0
35908,9255367.0
35909,7553592.5
35910,6369850.0
35911,6568003.0
35912,5055557.5
35913,7902527.0
35914,5619609.0
35915,5417876.5
35916,5253074.5
35917,5122859.5
35918,9468727.0
35919,5382634.5
35920,5234546.0
35921,5260484.0
35922,5945801.5
35923,5081059.0
35924,6425058.0
35925,15805500.0
35926,6566631.5
35927,4462552.0
35928,3711632.75
35929,5537669.0
35930,6160278.0
35931,6163298.5
35932,5099992.5
35933,5252252.5
35934,3929908.0
35935,8983040.0
35936,11389595.0
35937,7201216.0
35938,5034157.5
35939,4801295.5
35940,6403226.5
35941,8663433.0
35942,4675867.0
35943,6145796.0
35944,4926690.5
35945,5035728.0
35946,5286096.5
35947,11707560.0
35948,4451624.0
35949,7810043.0
35950,5482702.5
35951,9044692.0
35952,6002203.5
35953,6978932.5
35954,6303827.5
35955,12771566.0
35956,4778209.5
35957,6520328.0
35958,11940611.0
35959,5810754.0
35960,7092344.0
35961,4131864.5
35962,15737786.0
35963,8834330.0
35964,4877849.0
35965,5722145.0
35966,6124119.0
35967,9630963.0
35968,9385405.0
35969,6659089.5
35970,10539281.0
35971,6673998.5
35972,5638511.0
35973,7726396.0
35974,6346686.5
35975,4250634.0
35976,6634229.0
35977,5439807.5
35978,5115819.5
35979,6981601.5
35980,7463618.5
35981,5840365.5
35982,8254448.0
35983,13248146.0
35984,9017682.0
35985,7457414.0
35986,4183281.75
35987,4511423.5
35988,16809280.0
35989,8924378.0
35990,5884741.0
35991,12241367.0
35992,5116141.5
35993,5445107.0
35994,5145485.5
35995,8083275.0
35996,6072261.0
35997,6924318.0
35998,5784187.5
35999,8901614.0
36000,6763619.5
36001,7429368.0
36002,10618862.0
36003,9556397.0
36004,6947827.0
36005,5493856.5
36006,8595907.0
36007,3860827.5
36008,4200588.0
36009,6869902.0
36010,9989321.0
36011,13417741.0
36012,6656931.0
36013,4938973.5
36014,5885622.0
36015,6652856.5
36016,5539982.5
36017,10908546.0
36018,4635684.5
36019,6427350.0
36020,7772549.5
36021,10846036.0
36022,7798164.5
36023,5601956.5
36024,6656251.5
36025,8050148.5
36026,7330121.0
36027,4905915.5
36028,6308133.5
36029,6674641.5
36030,6726933.5
36031,5870649.0
36032,6529955.0
36033,7301112.0
36034,6845553.5
36035,5820110.0
36036,5377257.5
36037,6568629.5
36038,5863436.5
36039,5715093.5
36040,6720662.0
36041,5552449.0
36042,8015079.0
36043,6654493.5
36044,7192931.5
36045,3939807.5
36046,3825386.5
36047,6983120.0
36048,6198400.5
36049,6241578.0
36050,9744323.0
36051,6795773.0
36052,5445818.5
36053,7090876.5
36054,5601956.5
36055,3650324.0
36056,10230366.0
36057,5276255.0
36058,4900739.0
36059,5834225.5
36060,8328039.0
36061,5672841.5
36062,11033596.0
36063,5987528.0
36064,3736889.0
36065,9195137.0
36066,6087504.5
36067,8770999.0
36068,4261784.5
36069,3683883.25
36070,9421402.0
36071,7143819.5
36072,5627739.5
36073,11011227.0
36074,6142673.0
36075,8977524.0
36076,5525024.5
36077,7333393.5
36078,3945861.25
36079,6654169.5
36080,7334869.5
36081,4802523.0
36082,4717878.0
36083,5531831.0
36084,5137963.5
36085,5615880.5
36086,6056426.0
36087,5187340.5
36088,7637662.5
36089,8601894.0
36090,6335946.0
36091,6790208.5
36092,10819155.0
36093,7089517.5
36094,4893770.5
36095,4976799.0
36096,8119510.0
36097,6131318.5
36098,6247849.0
36099,4344837.5
36100,8898457.0
36101,8593391.0
36102,11884557.0
36103,7051890.5
36104,3912343.75
36105,9177948.0
36106,6836458.5
36107,13583002.0
36108,6968962.5
36109,5770710.5
36110,5537890.5
36111,5014388.0
36112,2891416.25
36113,8873280.0
36114,7467634.0
36115,6757359.5
36116,5069858.5
36117,4756024.0
36118,5934035.5
36119,6298065.0
36120,7150663.0
36121,4564589.5
36122,4310820.0
36123,7315567.5
36124,9966483.0
36125,3059001.5
36126,7454740.5
36127,5746031.5
36128,5381408.0
36129,6051685.5
36130,6565122.0
36131,6738381.5
36132,11326554.0
36133,8135508.0
36134,6021743.5
36135,8085163.5
36136,8188579.0
36137,5312436.5
36138,7819030.5
36139,6434618.0
36140,3196678.0
36141,6280191.5
36142,5533398.0
36143,6144172.5
36144,4899851.0
36145,10329580.0
36146,3557368.0
36147,5415113.0
36148,6462125.5
36149,8432856.0
36150,4884124.0
36151,3471646.0
36152,8638312.0
36153,7130336.0
36154,16484786.0
36155,6694007.5
36156,7593744.0
36157,5192726.0
36158,6799371.0
36159,5511536.0
36160,7254934.5
36161,5136439.5
36162,4907501.5
36163,7494438.0
36164,3358669.5
36165,6967899.5
36166,7583576.0
36167,5610040.0
36168,5803217.0
36169,5173463.0
36170,7890087.0
36171,7823058.5
36172,7586672.0
36173,13028978.0
36174,5604174.0
36175,6613869.0
36176,3644987.75
36177,6161459.0
36178,7141728.5
36179,6621814.5
36180,4929289.0
36181,6385055.0
36182,6745493.0
36183,4295521.0
36184,13183918.0
36185,5783266.5
36186,5908720.0
36187,6706659.5
36188,6308819.5
36189,7232076.5
36190,5083972.5
36191,5178241.0
36192,8202866.5
36193,16922448.0
36194,6997433.0
36195,5282664.5
36196,6013210.0
36197,8761443.0
36198,7204939.0
36199,12477522.0
36200,7416328.5
36201,5476473.5
36202,6619062.0
36203,3715765.75
36204,7493888.0
36205,5514890.5
36206,6791011.5
36207,5220452.5
36208,10925183.0
36209,7258768.5
36210,6564652.5
36211,9225687.0
36212,8671741.0
36213,5104347.5
36214,6122904.5
36215,9928461.0
36216,3553194.25
36217,5399766.0
36218,8169663.5
36219,4261886.0
36220,6361739.0
36221,6103147.0
36222,6295350.5
36223,5418191.5
36224,8368268.0
36225,3074883.5
36226,4128693.75
36227,5507044.0
36228,4326380.0
36229,9351240.0
36230,5191557.0
36231,4376626.5
36232,7493738.0
36233,9339832.0
36234,7766310.5
36235,6111808.0
36236,14227996.0
36237,5470314.0
36238,6005267.0
36239,5503101.0
36240,6550182.0
36241,5976198.0
36242,11335955.0
36243,7413966.5
36244,7430289.0
36245,3730945.75
36246,7741671.0
36247,9659036.0
36248,4214383.0
36249,7617665.5
36250,9100065.0
36251,4747368.5
36252,5917697.5
36253,7316711.5
36254,4908185.0
36255,4989468.5
36256,5371092.0
36257,4897632.0
36258,5461468.5
36259,5077755.5
36260,6331138.0
36261,4673321.5
36262,6545948.0
36263,5551305.5
36264,5938598.5
36265,5004618.0
36266,7976236.0
36267,6933443.5
36268,11788405.0
36269,7515724.5
36270,5585723.0
36271,9118135.0
36272,3451492.0
36273,6780230.0
36274,5190770.0
36275,7675376.5
36276,5198136.5
36277,6670594.0
36278,4722249.0
36279,6048212.5
36280,6125199.5
36281,6203261.5
36282,3873222.25
36283,5315011.0
36284,15183456.0
36285,5517063.0
36286,5332471.0
36287,7030235.0
36288,5274404.0
36289,7595938.5
36290,12170314.0
36291,5429183.0
36292,7245061.5
36293,9234419.0
36294,12091968.0
36295,4619664.5
36296,5951082.5
36297,7875052.0
36298,10617951.0
36299,5662296.5
36300,3893859.0
36301,5503705.0
36302,7245807.5
36303,9322231.0
36304,8488773.0
36305,5756650.0
36306,7460266.5
36307,5264002.0
36308,7084691.5
36309,10452318.0
36310,3180315.5
36311,5805580.5
36312,6351821.0
36313,7155424.5
36314,6450365.0
36315,6667681.0
36316,5064765.0
36317,4715669.5
36318,3738660.5
36319,6791426.0
36320,5758857.5
36321,5927254.0
36322,6077504.0
36323,4786893.5
36324,13862082.0
36325,7271351.0
36326,4452795.5
36327,5858143.5
36328,10232084.0
36329,4663918.5
36330,5884976.5
36331,6771745.5
36332,6683858.5
36333,5825396.5
36334,6472623.0
36335,5770688.5
36336,8247688.5
36337,14823473.0
36338,5371727.0
36339,6146382.0
36340,5846568.0
36341,3276107.25
36342,15272478.0
36343,5253755.5
36344,5732381.0
36345,9289075.0
36346,4841708.5
36347,6001511.0
36348,5904106.5
36349,7752975.5
36350,17576972.0
36351,5402928.5
36352,4113966.5
36353,6629372.0
36354,4643343.5
36355,7170508.0
36356,5887244.5
36357,7440500.0
36358,8583292.0
36359,6956519.0
36360,5525056.0
36361,6877178.0
36362,8070965.5
36363,6144360.0
36364,5198959.5
36365,5172782.0
36366,6925077.5
36367,8981703.0
36368,8908204.0
36369,7049813.0
36370,4462829.0
36371,7219190.5
36372,8201505.5
36373,9418976.0
36374,5238906.0
36375,5543587.0
36376,6354808.0
36377,7511203.0
36378,13887063.0
36379,7065650.5
36380,8929503.0
36381,5282014.5
36382,8411322.0
36383,6411048.0
36384,5495088.0
36385,8005858.5
36386,6055086.0
36387,6301315.0
36388,6161053.5
36389,7953388.0
36390,5827024.5
36391,5628512.5
36392,3814923.25
36393,15173728.0
36394,4274357.5
36395,7490437.0
36396,9391977.0
36397,4240977.0
36398,5427625.0
36399,11509025.0
36400,6764271.0
36401,5070298.5
36402,8421893.0
36403,6215288.0
36404,8577466.0
36405,5772973.0
36406,11619531.0
36407,7258623.5
36408,7766162.5
36409,5723100.5
36410,7383104.5
36411,4311161.5
36412,6803444.5
36413,5314590.5
36414,5495564.5
36415,5639199.0
36416,5863655.0
36417,7466914.5
36418,4731684.0
36419,4213025.0
36420,6014133.0
36421,5967057.5
36422,7403064.5
36423,7998570.0
36424,6778898.5
36425,4512340.0
36426,4964578.0
36427,4272043.0
36428,10666240.0
36429,5694707.5
36430,7557224.0
36431,4560425.5
36432,7201037.5
36433,7495775.0
36434,6162487.5
36435,5919374.0
36436,3351537.25
36437,7193219.5
36438,16658756.0
36439,3999099.5
36440,5501679.0
36441,6166132.5
36442,10148411.0
36443,7424955.0
36444,5195049.0
36445,10519258.0
36446,6497218.5
36447,5215909.0
36448,12496480.0
36449,13330856.0
36450,6165668.0
36451,10215898.0
36452,5023075.0
36453,8493923.0
36454,3732696.75
36455,4591563.0
36456,5334149.5
36457,6184937.5
36458,17621248.0
36459,9069793.0
36460,10393592.0
36461,4494388.0
36462,5477612.5
36463,5144617.0
36464,8884279.0
36465,6710626.5
36466,6099138.0
36467,4660574.5
36468,5328953.5
36469,6152182.0
36470,8602279.0
36471,11011542.0
36472,6775272.5
36473,5249674.0
36474,5116893.0
36475,4718062.5
36476,5183780.0
36477,4640656.5
36478,7193240.0
36479,6047699.0
36480,7510902.0
36481,7488201.0
36482,6335414.0
36483,5603068.0
36484,6209973.5
36485,8909156.0
36486,6436839.5
36487,9256303.0
36488,5592455.0
36489,6773663.5
36490,6778497.5
36491,9238999.0
36492,6652818.0
36493,5624933.5
36494,7735383.5
36495,4808760.5
36496,5994395.5
36497,5101899.5
36498,6951909.5
36499,8544311.0
36500,5038418.0
36501,6965733.5
36502,7699614.0
36503,5547458.0
36504,5591314.0
36505,6728184.5
36506,10261126.0
36507,9873450.0
36508,6558845.5
36509,6579638.5
36510,14686278.0
36511,5164718.0
36512,4767690.5
36513,13736221.0
36514,7120367.5
36515,9748952.0
36516,3788402.5
36517,5477774.5
36518,7688893.5
36519,5678053.5
36520,9429510.0
36521,5474557.0
36522,5160159.0
36523,6336187.5
36524,6778898.5
36525,5137311.5
36526,4949120.0
36527,6808338.5
36528,4962580.5
36529,6761459.0
36530,15855230.0
36531,5384863.0
36532,5656305.5
36533,6557232.0
36534,12405950.0
36535,17478652.0
36536,5134304.5
36537,4243611.0
36538,10828115.0
36539,6345264.0
36540,5891766.0
36541,5249268.0
36542,5317465.0
36543,5601956.5
36544,6900645.5
36545,5601545.5
36546,4720295.0
36547,8010158.0
36548,8478360.0
36549,5729391.5
36550,6190154.0
36551,5681536.5
36552,5070777.5
36553,5606692.0
36554,12697630.0
36555,5172782.0
36556,5402578.5
36557,6159955.0
36558,3565203.25
36559,4783348.0
36560,6927574.5
36561,4618162.5
36562,6738728.5
36563,7170583.0
36564,6137198.0
36565,8332019.0
36566,2745965.25
36567,6122291.0
36568,10896215.0
36569,5269120.0
36570,5482054.5
36571,11704210.0
36572,5299644.5
36573,5411442.5
36574,4500384.0
36575,8960793.0
36576,6661630.5
36577,5971185.0
36578,7518341.0
36579,4654223.0
36580,8594801.0
36581,5170005.5
36582,4380017.0
36583,5564896.5
36584,5682842.5
36585,6908863.0
36586,7184005.5
36587,12224614.0
36588,13390947.0
36589,6428423.0
36590,5860423.5
36591,4722321.0
36592,5328887.0
36593,5949635.5
36594,6792760.0
36595,6392378.5
36596,5209888.5
36597,3147982.5
36598,4473298.0
36599,5186786.5
36600,5373495.0
36601,5179762.5
36602,6799630.5
36603,5089658.0
36604,10443231.0
36605,10116040.0
36606,5511352.0
36607,6549669.5
36608,4501285.5
36609,9835877.0
36610,5917658.0
36611,7255107.5
36612,6942382.5
36613,10110080.0
36614,6908863.0
36615,11838066.0
36616,5155338.5
36617,5396049.0
36618,4276657.0
36619,7381316.0
36620,4077904.75
36621,5282337.0
36622,14123144.0
36623,7432904.0
36624,6938060.5
36625,9395238.0
36626,6737585.0
36627,5424121.5
36628,5743653.5
36629,8353835.5
36630,4617030.5
36631,5158058.0
36632,8958059.0
36633,6716516.5
36634,12621184.0
36635,10701535.0
36636,10536065.0
36637,10154142.0
36638,5773441.0
36639,4843029.0
36640,3278936.0
36641,7092756.5
36642,7405974.0
36643,5299205.0
36644,6273421.5
36645,9276044.0
36646,7012243.0
36647,6786220.5
36648,8097309.5
36649,6766368.0
36650,5310304.0
36651,6696395.5
36652,8020798.5
36653,6361739.0
36654,14757151.0
36655,6669614.5
36656,11491762.0
36657,5445886.0
36658,4102228.75
36659,4063913.0
36660,5479216.5
36661,8047431.5
36662,6185964.0
36663,12224288.0
36664,6236473.0
36665,5448837.0
36666,4866535.0
36667,4627354.0
36668,4037836.25
36669,12232964.0
36670,6131704.5
36671,9326606.0
36672,6440309.0
36673,5413786.0
36674,10775783.0
36675,7532924.5
36676,8624573.0
36677,12146868.0
36678,4931612.0
36679,7406193.0
36680,6041081.5
36681,5928458.5
36682,10093375.0
36683,6731239.5
36684,6651879.5
36685,6708239.5
36686,9002199.0
36687,12747521.0
36688,7005739.5
36689,7095490.0
